423,林智鴻,107年直轄市議員選舉,首次申報,1071022,雜支支出,台固媒體股份有限公司,27249877,0.00,1059.00,網際網路費用,金錢,,,
458,林智鴻,107年直轄市議員選舉,首次申報,1071107,雜支支出,台固媒體股份有限公司,27249877,0.00,1059.00,網際網路費用,金錢,,,
513,林智鴻,107年直轄市議員選舉,首次申報,1071211,雜支支出,台固媒體股份有限公司,27249877,0.00,1059.00,網際網路費用,金錢,,,
36,林芳如,107年直轄市議員選舉,首次申報,1070621,雜支支出,台灣大寬頻鳳信有線電視,97163747,0.00,510.00,網際網路費用,金錢,,,
44,林芳如,107年直轄市議員選舉,首次申報,1070627,雜支支出,台灣大寬頻鳳信有線電視,97163747,0.00,2397.00,網際網路費用,金錢,,,
104,林芳如,107年直轄市議員選舉,首次申報,1070730,雜支支出,台灣大寬頻鳳信有線電視,97163747,0.00,522.00,網際網路費用,金錢,,,
441,林芳如,107年直轄市議員選舉,首次申報,1071102,雜支支出,台灣大寬頻鳳信有線電視,97163747,0.00,2397.00,網際網路費用,金錢,,,
5,楊政城,107年直轄市議員選舉,首次申報,1070614,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1800.00,雜項購置或修繕費用,金錢,,,
52,王耀裕,107年直轄市議員選舉,首次申報,1070714,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1199.00,電信費用,金錢,,,
53,王耀裕,107年直轄市議員選舉,首次申報,1070714,雜支支出,台灣大哥大股份有限公司,97176270,0.00,639.00,電信費用,金錢,,,
103,王耀裕,107年直轄市議員選舉,首次申報,1070814,雜支支出,台灣大哥大股份有限公司,97176270,0.00,645.00,電信費用,金錢,,,
104,王耀裕,107年直轄市議員選舉,首次申報,1070814,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1199.00,電信費用,金錢,,,
192,王耀裕,107年直轄市議員選舉,首次申報,1070914,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1199.00,電信費用,金錢,,,
193,王耀裕,107年直轄市議員選舉,首次申報,1070914,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1118.00,電信費用,金錢,,,
368,王耀裕,107年直轄市議員選舉,首次申報,1071014,雜支支出,台灣大哥大股份有限公司,97176270,0.00,965.00,電信費用,金錢,,,
369,王耀裕,107年直轄市議員選舉,首次申報,1071014,雜支支出,台灣大哥大股份有限公司,97176270,0.00,909.00,電信費用,金錢,,,
531,王耀裕,107年直轄市議員選舉,首次申報,1071114,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,,,
532,王耀裕,107年直轄市議員選舉,首次申報,1071114,雜支支出,台灣大哥大股份有限公司,97176270,0.00,501.00,電信費用,金錢,,,
640,王耀裕,107年直轄市議員選舉,首次申報,1071214,雜支支出,台灣大哥大股份有限公司,97176270,0.00,879.00,電信費用,金錢,,,
641,王耀裕,107年直轄市議員選舉,首次申報,1071214,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,,,
383,蔡金晏,107年直轄市議員選舉,首次申報,1071017,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,799.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
626,蔡金晏,107年直轄市議員選舉,首次申報,1071116,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2397.00,文具用品費用,金錢,臺北市內湖區****,,
627,蔡金晏,107年直轄市議員選舉,首次申報,1071116,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,5130.00,文具用品費用,金錢,臺北市內湖區****,,
156,許乃文,107年直轄市議員選舉,首次申報,1070823,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,9360.00,循環扇,金錢,臺北市內湖區****,,
81,鄭孟洳,107年直轄市議員選舉,首次申報,1070709,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,263.00,文具用品費用(ATM讀卡機),金錢,臺北市內湖區****,,
17,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080111,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2313.00,餐飲支出,金錢,臺北市內湖區****,,
169,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080315,當選後與其公務有關之費用支出,台湾大哥大,97176270,0.00,2964.00,電信費用,金錢,臺北市信義區****,,
270,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080415,當選後與其公務有關之費用支出,台湾大哥大,97176270,0.00,3080.00,電信費用,金錢,臺北市信義區****,,
478,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080515,當選後與其公務有關之費用支出,台湾大哥大,97176270,0.00,3286.00,電信費用,金錢,臺北市信義區****,,
651,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080608,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1396.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
672,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080615,當選後與其公務有關之費用支出,台湾大哥大,97176270,0.00,3109.00,電信費用,金錢,臺北市信義區****,,
717,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080625,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2978.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
776,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080715,當選後與其公務有關之費用支出,台湾大哥大,97176270,0.00,2799.00,電信費用,金錢,臺北市信義區****,,
873,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080815,當選後與其公務有關之費用支出,台湾大哥大,97176270,0.00,1441.00,電信費用,金錢,臺北市信義區****,,
953,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080915,當選後與其公務有關之費用支出,台湾大哥大,97176270,0.00,1352.00,電信費用,金錢,臺北市信義區****,,
962,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080929,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1086.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
964,陳麗珍,107年直轄市議員選舉,第一次賸餘,1080930,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2491.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
969,陳麗珍,107年直轄市議員選舉,第一次賸餘,1081004,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,964.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
971,陳麗珍,107年直轄市議員選舉,第一次賸餘,1081006,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,8580.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
975,陳麗珍,107年直轄市議員選舉,第一次賸餘,1081015,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1203.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
976,陳麗珍,107年直轄市議員選舉,第一次賸餘,1081015,當選後與其公務有關之費用支出,台湾大哥大,97176270,0.00,1250.00,電信費用,金錢,臺北市信義區****,,
981,陳麗珍,107年直轄市議員選舉,第一次賸餘,1081022,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2990.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
983,陳麗珍,107年直轄市議員選舉,第一次賸餘,1081023,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1178.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
160,吳上明,107年縣(市)議員選舉,首次申報,1071002,雜支支出,台灣大哥大股份有限公司,97176270,0.00,828.00,電話費,金錢,臺北市信義區****,,
161,吳上明,107年縣(市)議員選舉,首次申報,1071002,雜支支出,台灣大哥大股份有限公司,97176270,0.00,700.00,電話費,金錢,臺北市信義區****,,
24,王醒之,107年縣(市)議員選舉,首次申報,1070903,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3165.00,拉桿式行動巨砲低音喇叭,金錢,臺北市內湖區****,,
60,王醒之,107年縣(市)議員選舉,首次申報,1071029,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,899.00,衛生紙,金錢,臺北市內湖區****,,
29,吳福田,107年縣(市)議員選舉,首次申報,1071031,雜支支出,聯禾有線電視股份有限公司,27560639,0.00,1553.00,網際網路費用,金錢,宜蘭縣宜蘭市****,9387*****,
109,林騰煌,107年縣(市)議員選舉,首次申報,1071005,雜支支出,聯禾有線電視,27560639,0.00,3100.00,電信費用,金錢,宜蘭縣宜蘭市****,,
29,邱嘉進,107年縣(市)議員選舉,首次申報,1070804,雜支支出,聯禾有線電視股份有限公司,27560639,0.00,1555.00,有線電視費用,金錢,宜蘭縣宜蘭市****,,
218,邱嘉進,107年縣(市)議員選舉,首次申報,1071023,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1054.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
50,吳韋達,107年縣(市)議員選舉,首次申報,1070727,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,559.00,滅火器,金錢,臺北市內湖區****,,
91,吳韋達,107年縣(市)議員選舉,首次申報,1070901,雜支支出,台灣大哥大股份有限公司,97176270,0.00,300.00,手機預付卡儲值,金錢,,,
150,吳韋達,107年縣(市)議員選舉,首次申報,1071022,雜支支出,台灣大哥大,97176270,0.00,300.00,電信費用,金錢,,,
21,吳韋達,107年縣(市)議員選舉,第二次賸餘,1090523,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,300.00,,,,電信費用,金錢,,,,,,,,,
126,尤瑞春,107年縣(市)議員選舉,首次申報,1070814,雜支支出,台灣大哥大股份有限公司,97176270,0.00,3110.00,電信費用,金錢,台北市信義區****,,
182,尤瑞春,107年縣(市)議員選舉,首次申報,1070914,雜支支出,台灣大哥大股份有限公司,97176270,0.00,3075.00,電信費用,金錢,台北市信義區****,,
274,尤瑞春,107年縣(市)議員選舉,首次申報,1071014,雜支支出,台灣大哥大股份有限公司,97176270,0.00,2287.00,電信費用,金錢,臺北市信義區****,,
485,尤瑞春,107年縣(市)議員選舉,首次申報,1071114,雜支支出,台灣大哥大股份有限公司,97176270,0.00,2123.00,電信費用,金錢,台北市信義區****,,
583,尤瑞春,107年縣(市)議員選舉,首次申報,1071214,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1781.00,電信費用,金錢,台北市信義區****,,
588,尤瑞春,107年縣(市)議員選舉,首次申報,1071223,雜支支出,台灣大哥大股份有限公司,97176270,0.00,3319.00,電信費用,金錢,台北市信義區****,,
31,許書維,107年縣(市)議員選舉,首次申報,1071014,雜支支出,台灣大哥大,97176270,0.00,1540.00,電信費用,金錢,,,
71,許書維,107年縣(市)議員選舉,首次申報,1071110,雜支支出,台灣大哥大,97176270,0.00,2013.00,電信費用,金錢,,,
123,許書維,107年縣(市)議員選舉,首次申報,1071220,雜支支出,台灣大哥大,97176270,0.00,2581.00,電信費用,金錢,,,
9,林彥甫,107年縣(市)議員選舉,首次申報,1070604,雜支支出,momo購物網,27365925,0.00,1500.00,充電電池,金錢,,,
213,陳建名,107年縣(市)議員選舉,首次申報,1071203,雜支支出,台灣大哥大,97176270,0.00,2673.00,電信費用,金錢,新竹市中正路****,,
174,陳允萍,107年縣(市)議員選舉,首次申報,1071101,雜支支出,MOMO,27365925,0.00,2020.00,雜項購置或修繕費用,金錢,,,
175,陳允萍,107年縣(市)議員選舉,首次申報,1071101,雜支支出,MOMO,27365925,0.00,2805.00,餐飲費用,金錢,,,
215,陳允萍,107年縣(市)議員選舉,首次申報,1071110,雜支支出,MOMO,27365925,0.00,2370.00,雜項購置或修繕費用,金錢,,,
218,陳允萍,107年縣(市)議員選舉,首次申報,1071111,雜支支出,MOMO,27365925,0.00,1680.00,雜項購置或修繕費用,金錢,,,
281,陳允萍,107年縣(市)議員選舉,首次申報,1071130,雜支支出,MOMO,27365925,0.00,1390.00,雜項購置或修繕費用,金錢,,,
33,黎煥強,107年縣(市)議員選舉,首次申報,1071008,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2670.00,茶會拍照用拍立得,金錢,臺北市內湖區****,,
63,陳歐珀,107年縣(市)長選舉,首次申報,1070628,雜支支出,富邦媒科技股份有限公司,27365925,0.00,1840.00,文具用品費用,金錢,台北市內湖區****,,
116,陳歐珀,107年縣(市)長選舉,首次申報,1070712,雜支支出,富邦媒體科技（股）公司,27365925,0.00,1840.00,影印紙,金錢,臺北市內湖區****,,
23,林智堅,107年縣(市)長選舉,首次申報,1070811,雜支支出,富邦媒體科技有限公司,27365925,0.00,4400.00,文具用品費用,金錢,,,
25,林智堅,107年縣(市)長選舉,首次申報,1070812,宣傳支出,富邦媒體科技有限公司,27365925,0.00,500.00,郵寄競選物品或宣傳廣告支出,金錢,,,
166,許明財,107年縣(市)長選舉,首次申報,1070912,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,729.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
779,劉櫂豪,107年縣(市)長選舉,首次申報,1070828,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,798.00,雜項購置或修繕費用,金錢,,,
39,劉曉玫,107年縣(市)長選舉,首次申報,1070822,人事費用支出,富邦人壽股份有限公司,27935073,0.00,11673.00,工資或薪津-工作人員保險費,金錢,臺北市松山區****,,
63,康仕楷,107年鄉(鎮、市)民代表選舉,首次申報,1071109,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1828.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
16,黃彥霖,107年鄉(鎮、市)民代表選舉,首次申報,1071022,宣傳支出,富邦媒體科技股份有限公司,27365925,0.00,8999.00,宣傳用電動滑板車,金錢,臺北市內湖區****,,
6,林永彬,107年鄉(鎮、市)長選舉,首次申報,1071011,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1313.00,墨水匣(黑色/彩色),金錢,台北市內湖區****,,
1,梁清旺,107年鄉(鎮、市)長選舉,首次申報,1070926,雜支支出,富邦媒體科技有限公司,27365925,0.00,2951.00,錄音筆、隨身碟,金錢,台北市內湖區****,,
1,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070705,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,563.00,文具(辦公室),金錢,臺北市內湖區****,0800*****,
2,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070705,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,612.00,雜項購置(辦公室),金錢,臺北市內湖區****,0800*****,
7,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070714,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,413.00,辦公室雜物購置,金錢,臺北市內湖區****,0800*****,
8,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070714,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,892.00,雜項購置(辦公室),金錢,臺北市內湖區****,0800*****,
14,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070801,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,6990.00,辦公室筆電,金錢,臺北市內湖區****,0800*****,
16,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070804,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,499.00,筆電擴充記憶卡,金錢,臺北市內湖區****,0800*****,
24,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070829,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,696.00,辦公室椅子,金錢,臺北市內湖區****,0800*****,
25,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070829,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1418.00,辦公室物品,金錢,臺北市內湖區****,0800*****,
26,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070829,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,500.00,辦公室電視配備,金錢,臺北市內湖區****,0800*****,
36,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070903,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,849.00,辦公室物品,金錢,臺北市內湖區****,0800*****,
37,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070903,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1168.00,辦公室物品及茶,金錢,臺北市內湖區****,0800*****,
50,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070918,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,590.00,辦公室物品,金錢,臺北市內湖區****,0800*****,
54,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1070924,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1017.00,辦公室物品,金錢,臺北市內湖區****,0800*****,
127,陳亞麟,107年鄉(鎮、市)長選舉,首次申報,1071020,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1669.00,文具用品費用,金錢,臺北市內湖區****,0800*****,
154,何淦銘,107年鄉(鎮、市)長選舉,首次申報,1071014,公共關係費用支出,優視傳播股份有限公司,27960419,0.00,60000.00,演講或表演支出,金錢,臺北市內湖區****,,
